id_cliente,probabilidade_inadimplencia
112088,0.006953418090606609
112094,0.004021412952603776
112095,0.0032503516061311226
112097,0.0016930227746406235
112119,0.005135758502555274
112123,0.004772863387590446
112134,0.0016723667648124202
112136,0.0030147681791810256
112145,0.004585570502767098
112147,0.001807596061008579
112169,0.006049574544072756
112189,0.002574439425164021
112232,0.003155607565829477
112248,0.01371847717981701
112249,0.008542656649316183
112253,0.004540488546681013
112292,0.0038652459397059314
112344,0.002151157808492472
112377,0.003310276360113244
112379,0.001938752994891484
112395,0.003057020157957528
112396,0.0019872380724597753
112397,0.003605483668371093
112404,0.0020357165521759928
112424,0.005108762596497901
112431,0.013662973020226427
112440,0.0038947420002850585
112441,0.003732323048514701
112447,0.001515118332546438
112450,0.0036768128265355633
112454,0.006558856587518399
112460,0.00303514257861224
112470,0.00388178401112438
112493,0.0034549780033669023
112508,0.004380183653002009
112515,0.003015102987298152
112517,0.002088211929413486
112521,0.0020938040918897535
112526,0.00631247959514796
112529,0.0019425814318402344
112532,0.003264597065888009
112536,0.0033225871496793146
112538,0.014980623165946108
112541,0.003119458174872777
112546,0.01637647694983683
112548,0.0034682580231183233
112578,0.0016306436215015531
112603,0.0016300329649742188
112611,0.0025921655831331637
112613,0.003315989658284386
112626,0.002594742107661982
112627,0.0013808520615551723
112664,0.0018174738675337716
112672,0.0017238914017204884
112674,0.0036446521308987423
112687,0.003308544766875805
112693,0.001462269864438547
112740,0.013347339911134891
112743,0.004317190153236524
112744,0.0018751280624074752
112745,0.0012931244382691418
112762,0.0030979823596623494
112778,0.011813261064150156
112780,0.0017526836795549686
112792,0.00430322702524945
112798,0.0013146269123624434
112816,0.0017258044042247134
112823,0.004609851017403916
112826,0.0024508356764009944
112862,0.0034485113894536794
112880,0.00444226911980667
112887,0.01618944983261833
112903,0.0047360658376668025
112906,0.007645747554191671
112913,0.0015865194470667137
112918,0.0014652530748486357
112955,0.0025425994830387774
112957,0.0015209697262961268
112980,0.003641220814976733
112987,0.0020868586668863864
113001,0.007202872149160511
113031,0.003216581434722968
113035,0.0035854564160180203
113040,0.0045993502939288815
113049,0.0033704578114508153
113050,0.0025468884762242846
113057,0.005245098723650538
113068,0.0017199997397679635
113073,0.004197846746046627
113089,0.00479784815061856
113098,0.006341452435160058
113103,0.002703708311363873
113105,0.003980346023415479
113107,0.004940851329904171
113117,0.0033932306238811613
113130,0.00304784820425373
113147,0.0062764763433369175
113152,0.0021258236020612357
113156,0.003385513102443439
113159,0.003992938963057125
113167,0.0035233411658073957
113179,0.005660476584000934
113182,0.0014735101708169772
113185,0.0024703761912281226
113187,0.002753212095534271
113239,0.004433067751372015
113246,0.00983876310713516
113253,0.0031043079042459808
113254,0.006118531142963389
113265,0.0030911012046091887
113267,0.002004212940525266
113270,0.0016873310400380664
113288,0.0051425101643606495
113295,0.003658473262784223
113310,0.002148592005997708
113312,0.004156139461974675
113345,0.0022595269373272843
113348,0.0021207711377013855
113369,0.005251652812512165
113374,0.0024225943330372893
113398,0.0016322075506949617
113407,0.00245987338973045
113411,0.0030784561912970227
113446,0.002928208360517512
113451,0.002406543594086578
113452,0.0022383067066344656
113460,0.0027158524760222662
113473,0.0018314779183509727
113476,0.024074200476020824
113481,0.003605618823208299
113499,0.0055425204692808
113507,0.0025422513938979942
113518,0.003036288618945542
113519,0.01624373167249481
113522,0.001707281789518185
113530,0.0017905610827685912
113534,0.0015998927582138102
113537,0.00606183228567122
113543,0.0040928555762962645
113550,0.007384673424072924
113551,0.012255378479801767
113555,0.0018802535257165555
113560,0.0036497000511212896
113562,0.0017878192731469636
113570,0.002613285076938079
113580,0.004561688352623267
113589,0.0017958160253395902
113591,0.0029539489022220432
113596,0.0018693975143114602
113606,0.007758389065784649
113607,0.001519200148992375
113621,0.00508503271979963
113634,0.004136288129761568
113638,0.0148812730943614
113645,0.0020904623195894677
113646,0.004648235814740033
113650,0.001764471053595439
113675,0.005307811132877477
113702,0.006467911857077815
113728,0.002869477376940463
113731,0.013007457150992453
113744,0.005126076148633411
113750,0.002248855094132757
113760,0.003169666317143495
113763,0.009604070627807685
113766,0.002269532029383498
113775,0.0017568735033983052
113781,0.006930185767493782
113782,0.0026511273786730735
113803,0.004404427570803536
113816,0.0017218090970216409
113819,0.0012558477191946188
113837,0.0032352848470323893
113838,0.004828702538784323
113851,0.005313314391136607
113853,0.0014380630921341066
113874,0.0026069167142543253
113889,0.002361446612902585
113898,0.012569930787058578
113913,0.0028192858446175204
113924,0.0015872099539535568
113948,0.0016810261382025629
113954,0.0024240358461186684
113955,0.002755300724301196
113978,0.001447362596365356
113996,0.004607345681399605
114005,0.002404834660963014
114021,0.007558360072581013
114034,0.0016012722131434184
114069,0.0021999024150509265
114079,0.004848337731917266
114105,0.0034846022585739763
114119,0.0029613225449738323
114121,0.0019531362415501075
114125,0.0030595663309299728
114126,0.0023676396608544857
114132,0.007399493574320872
114137,0.0027952414043823817
114140,0.0012088873295712209
114156,0.004287234383775077
114162,0.002457663283073292
114170,0.0033290021935531303
114177,0.002200749374377369
114188,0.001366545103924328
114194,0.0018735255968538478
114226,0.001873367655549601
114237,0.0034496772090292847
114238,0.0036569671978100753
114240,0.013887821338968941
114245,0.005809060148833601
114247,0.002704018691641297
114259,0.004698805866357564
114268,0.0023858743770515814
114279,0.0017185792415369983
114311,0.004219046356051045
114324,0.0031327165616321802
114342,0.004406613596763308
114343,0.0076873085877498665
114350,0.011502041561842468
114383,0.002573584989837981
114386,0.004826159172939223
114394,0.002294337553178621
114400,0.0047006609398147
114401,0.0014363844986264361
114414,0.007548964727613487
114428,0.005788812505444182
114437,0.008628855891895656
114438,0.0039919471608859825
114441,0.0019358299632038862
114461,0.003127108973282025
114467,0.0028160615010602887
114477,0.002396928694758057
114481,0.0027892710347294587
114483,0.014206735842103158
114495,0.0033287978247499937
114500,0.00218456875204812
114509,0.0018701489322717976
114525,0.013540517700742518
114532,0.005792537828616305
114538,0.0024245049736623565
114568,0.0016308310072544172
114569,0.0019380374932212105
114575,0.010012769475305544
114588,0.0027976072292908065
114614,0.00471306517699134
114616,0.0021258358097709616
114629,0.006924022105903436
114679,0.01222647071134914
114687,0.0029463888276233955
114708,0.0052447598396108365
114722,0.00154431504496366
114735,0.002738983162140431
114736,0.003465300505200131
114753,0.0036419042392797493
114771,0.006317862126814641
114781,0.007995247650898152
114786,0.0033658860565957778
114800,0.0029994820569896586
114802,0.0026896008880064677
114810,0.005050307697880752
114811,0.003151903569744627
114819,0.0021964215026697193
114828,0.0023740211801645344
114837,0.0016298423985142666
114865,0.0055980283881947
114881,0.003256681368063982
114884,0.0032747252565666664
114897,0.001337772064309689
114909,0.0011738076757667022
114910,0.012992510768292326
114913,0.005513475624891706
114932,0.0024490678707089607
114941,0.0026166084249081836
114953,0.0068643083849267645
114967,0.008266394991536138
115024,0.002385620958520165
115031,0.002048933176382176
115044,0.012807041434448694
115048,0.00859831058972676
115051,0.002674037309172261
115053,0.004553629549600436
115064,0.005162678068077522
115072,0.0028992699292907636
115086,0.0027707320778098767
115102,0.0031635479047692084
115132,0.0037121890640283445
115143,0.0019360139142088554
115155,0.005760107205453518
115161,0.002002265534066251
115166,0.0022327427722136197
115181,0.010503671383671203
115189,0.0015492180227247392
115223,0.002133084130493586
115231,0.0028525572280924546
115233,0.0035422193488286857
115249,0.005692377093345851
115261,0.01081419871380947
115264,0.0017266149776029571
115281,0.009741419745602256
115297,0.005220693668442426
115298,0.0023859629926429723
115328,0.0031042139336945884
115367,0.013902385560644565
115375,0.0015877547667862415
115377,0.002485288175755581
115389,0.001639583549419468
115414,0.002633479174848196
115429,0.001832960546578642
115442,0.010746473002156096
115458,0.016508595425148133
115464,0.002169889644623963
115472,0.013230449230928797
115504,0.003157900605540141
115507,0.0015422331217676386
115514,0.01707575034590404
115533,0.0014645536017368456
115538,0.004477366456112294
115540,0.0024710281279533854
115549,0.004509886932918794
115555,0.0020654291785882463
115560,0.005902338296120763
115584,0.002860563819543347
115607,0.002106943134278766
115608,0.019995389472367123
115620,0.002298439362107563
115625,0.0021889831374887086
115641,0.006672343394994108
115643,0.0023584984059074367
115661,0.002796728022913909
115675,0.00203190728104064
115687,0.0023527468570218213
115697,0.0012783096370745507
115701,0.0022281752388225435
115719,0.0022742062606188364
115743,0.00239816587956552
115744,0.0023523783885322585
115745,0.003806160110188184
115758,0.002718420515579424
115764,0.0018965442389553746
115770,0.0015834772071134308
115784,0.0025967292040798805
115785,0.0018620749980537026
115790,0.0029074981809134176
115796,0.008622377571351467
115803,0.004794972038951047
115817,0.002990779667314781
115822,0.0023031864874863217
115833,0.00211927233855117
115848,0.013546876416219432
115851,0.002907559224299382
115880,0.0042122990477074344
115884,0.0024203154915699993
115890,0.0038406692990162906
115906,0.004037960319013349
115910,0.0020511793708253593
115929,0.0013761768022002463
115930,0.005660715219459495
115948,0.007104245508553831
115975,0.013079428546975844
115990,0.004072181091818259
116001,0.003038440218465506
116005,0.009607566440243555
116016,0.013025347469650846
116020,0.004609762259975125
116027,0.003710619049184389
116072,0.007683003734109836
116090,0.0026917925826594143
116095,0.0014335736756720832
116109,0.0027103110025763254
116114,0.0025798110810351877
116122,0.0026197519627525552
116146,0.004910021354801209
116161,0.002025811966707051
116163,0.0035424479666273994
116192,0.00957418879605984
116193,0.0032015774700916186
116196,0.0021590143103017365
116202,0.0020623659029996733
116203,0.002738601465927063
116237,0.00338468560392143
116264,0.0027401791400895785
116269,0.004317194555239421
116288,0.0017974132706700733
116294,0.0016388761347735964
116315,0.003135298714616339
116322,0.003275142726986208
116330,0.0027517149258072344
116346,0.0015413485561602933
116354,0.0017151184645862315
116359,0.007266579884612227
116370,0.004228792486784859
116371,0.0026767051228945215
116372,0.002516359208404034
116375,0.0025470508294464147
116376,0.0033206677613929897
116384,0.001617789061517717
116387,0.0019071549849457986
116390,0.0019371718495561244
116411,0.0023851813046985365
116427,0.0019284775661511796
116433,0.0015579922474895991
116434,0.0014470858110708557
116451,0.002441096783216733
116470,0.008521688473292988
116472,0.0026487262243289904
116504,0.0013296888266076683
116526,0.004812896670477934
116534,0.007225288035446398
116539,0.0031413518008739792
116547,0.004438973236783992
116563,0.002983231296603343
116569,0.005473309690384606
116588,0.002195987062169668
116595,0.002541701461591381
116649,0.007651401313448692
116669,0.0013703930372448848
116671,0.007167330609798177
116682,0.0033206948191052384
116693,0.0019806752787981034
116705,0.0018409495609190854
116706,0.00344694922358582
116709,0.0020138922206140333
116727,0.006668569340024873
116728,0.003305823053482558
116734,0.0021639845320555627
116735,0.0032854248840932924
116744,0.0019206250719545083
116755,0.001519752796657602
116767,0.005343579742845063
116775,0.011869375076655654
116779,0.0015464683026437777
116792,0.0026517778186064067
116799,0.0032144077420884244
116814,0.0030575880963086173
116827,0.004855939119890474
116837,0.0024113492008037574
116844,0.0018381973017889339
116849,0.006444555126162451
116850,0.0034896041666179546
116866,0.002304805209718939
116885,0.010960589871931391
116898,0.010903889336726431
116918,0.002175771378852767
116920,0.0019168526993110667
116924,0.0024462856846670686
116927,0.002149609850969471
116933,0.003655094424697031
116952,0.005179347364926539
116956,0.0014302079355194514
116973,0.0016086144430612899
116984,0.00924256930904009
116996,0.0016424544341689321
117015,0.0021796400448571536
117048,0.0016721840145145536
117058,0.0025335430570585273
117068,0.015914292707293547
117080,0.0030468310225672405
117081,0.003201106377478161
117089,0.002011431422646757
117097,0.004539934890922624
117098,0.002627434593534404
117101,0.0012423851909996362
